  0.86543342284786851       -2260.2168028123815       0.21301000374112511      0.24201372709545990 0.22043472001735201 0.23463889244641320 0.18450154191794738 0.23509316347725540
  0.86802991694204990       -2263.9938414630451       0.21248095028468031      0.24214750578454758 0.21976574517316194 0.23399145610550992 0.18450154191794738 0.23392681080835317
  0.87063420110003520       -2267.7711294970281       0.21248095028468031      0.24208060719889940 0.21976574517316194 0.23386218337088444 0.18439961076514663 0.23347479352330844
  0.87324629869375858       -2271.5486427776755       0.21148520959268541      0.24147935101502327 0.21891725807840751 0.23373298205527654 0.18404329499640976 0.23302364967224631
  0.87586623316527890       -2275.3263571422835       0.21148520959268541      0.24147935101502327 0.21879631335213617 0.23366840816727316 0.18272585386997733 0.23308804538227884
  0.87849402802698351       -2279.1042484027116       0.21084339470470120      0.24074650996708077 0.21885677736070622 0.23302364967224631 0.18267537182538360 0.23295927175294814
  0.88112970686180381       -2282.8822923460107       0.21148520959268541      0.24067999843740656 0.21819259125371138 0.23276624469031487 0.18262490372756743 0.23250912404572358
  0.88377329332342469       -2286.6604647350473       0.21037784397664752      0.24001589294367429 0.21789135518331718 0.23276624469031487 0.18257444957267557 0.23173946499684786
  0.88642481113649840       -2290.4387413091226       0.21037784397664752      0.24008222094886575 0.21735017790260455 0.23250912404572358 0.18222166056687847 0.23135559140630624
  0.88908428409685392       -2294.2170977846163       0.20875649668953133      0.24014856728369444 0.21723009893760123 0.23244488827547027 0.18086727690537563 0.23090854249410167
  0.89175173607171676       -2297.9955098556043       0.20916065828421601      0.23955210971198290 0.21729013012534187 0.23205984615989206 0.18086727690537563 0.23084474891978055
  0.89442719099991652       -2301.7739531945026       0.20910287304225303      0.23948592816170494 0.21693019168135871 0.23135559140630624 0.18091725928585220 0.23008059933803507
  0.89711067289210467       -2305.5524034526934       0.20875649668953133      0.23849539617473145 0.21633161875054893 0.23148347856420798 0.18051778667303475 0.23001703450125952
  0.89980220583097270       -2309.3308362611770       0.20881418621094741      0.23875913674942162 0.21579431539094998 0.23141952615112532 0.18046791465567216 0.22925562484593504
  0.90250181397146190       -2313.1092272311903       0.20789306396491677      0.23842950656485903 0.21573469745499893 0.23129167432486977 0.17907707825242922 0.22881263370368002
  0.90520952154098777       -2316.8875519548751       0.20749135174549099      0.23816613010965562 0.21567509598981671 0.23071721463941200 0.17912656591439333 0.22881263370368002
  0.90792535283964981       -2320.6657860059013       0.20743402768625263      0.23810033146679108 0.21484240236204913 0.23046235741548191 0.17912656591439333 0.22799220561535416
  0.91064933224045530       -2324.4439049401221       0.20760604739257957      0.23718105690765937 0.21478304741305343 0.23052604531652710 0.17902760426252262 0.22761453931416437
  0.91338148418953569       -2328.2218842962175       0.20731942707450512      0.23744334401784156 0.21484240236204913 0.23027139926402171 0.17868166883362865 0.22673574904121099
  0.91612183320636609       -2331.9996995963497       0.20657606479387242      0.23711553041297886 0.21419039907221232 0.23020778171456122 0.17735359657193656 0.22679840710003796
  0.91887040388398544       -2335.7773263468093       0.20600606188380977      0.23705002202143691 0.21419039907221232 0.22963601409577555 0.17740260795251589 0.22679840710003796
  0.92162722088921811       -2339.5547400386745       0.20600606188380977      0.23678816938664596 0.21359938601897949 0.22944574064178430 0.17701089583174212 0.22554852950515733
  0.92439230896289248       -2343.3319161484546       0.20600606188380977      0.23606956512725791 0.21330449131465762 0.22919228792654617 0.17696199267026994 0.22480191163625979
  0.92716569292006801       -2347.1088301387636       0.20538087510225339      0.23580879553485121 0.21301000374112511 0.22925562484593504 0.17691310301937396 0.22473980515330944
  0.92994739765025169       -2350.8854574589614       0.20526740879110622      0.23580879553485121 0.21271592273629839 0.22912896850537726 0.17564670210144295 0.22473980515330944
  0.93273744811762693       -2354.6617735458308       0.20441840719902327      0.23574364815762111 0.21236356141093130 0.22843360837339238 0.17559817582855697 0.22492617609598289
  0.93553586936127420       -2358.4377538242225       0.20441840719902327      0.23522311666462586 0.21207037288254552 0.22837049855417210 0.17559817582855697 0.22288456800048537
  0.93834268649539743       -2362.2133737077352       0.20385435788822789      0.23496328208483072 0.21177758912940733 0.22818127369011623 0.17525886709168090 0.22294616179163865
  0.94115792470954707       -2365.9886085993639       0.20346044966933355      0.23470373452618307 0.21177758912940733 0.22818127369011623 0.17521044796676466 0.22282299122597460
  0.94398160926885133       -2369.7634338921803       0.20289904363950184      0.23425021598974954 0.21119323371431967 0.22811823358391398 0.17424486969792763 0.22276143146340491
  0.94681376551423513       -2373.5378249699902       0.20295511446320771      0.23392681080835317 0.21090166093702034 0.22742594082823242 0.17386012999070985 0.22276143146340491
  0.94965441886265622       -2377.3117572080137       0.20284298830659694      0.23399145610550992 0.21031972246030914 0.22736310939938145 0.17390817595742972 0.22165625942746453
  0.95250359480732516       -2381.0852059735412       0.20239510279887693      0.23366840816727316 0.21031972246030914 0.22717471924504984 0.17352417968358455 0.22122795255552741
  0.95536131891793996       -2384.8581466266219       0.20239510279887693      0.23366840816727316 0.21026161700132065 0.22717471924504984 0.17347623980429897 0.22122795255552741
  0.95822761684091307       -2388.6305545207229       0.20133533423101543      0.23295927175294814 0.20968144459032612 0.22711195722169841 0.17252021869221112 0.22128908854367224
  0.96110251429960170       -2392.4024050034086       0.20144662699694116      0.23295927175294814 0.20916065828421601 0.22673574904121099 0.17218685749860066 0.22080047330189004
  0.96398603709453878       -2396.1736734170245       0.20127971090730035      0.23289491161946901 0.20910287304225303 0.22642271831149349 0.17218685749860066 0.21940170590311869
  0.96687821110366567       -2399.9443350993606       0.20072432216432945      0.23244488827547027 0.20881418621094741 0.22623510735314781 0.17180666196540875 0.21976574517316194
  0.96977906228256139       -2403.7143653843364       0.20077979200726062      0.23218812261090893 0.20852589793985934 0.22617260491829158 0.17180666196540875 0.21934109134602814
  0.97268861666467876       -2407.4837396026824       0.19961813788275234      0.23193164057747828 0.20852589793985934 0.22617260491829158 0.17081263803752816 0.21928049353504483
  0.97560690036157771       -2411.2524330826168       0.19961813788275234      0.23167544186187103 0.20737671946404909 0.22567320667518809 0.17048257640572878 0.21825288842465243
  0.97853393956315560       -2415.0204211505211       0.19950785529810391      0.23122777490193566 0.20772080644034174 0.22548621675256450 0.17015315255273797 0.21819259125371138
  0.98146976053788981       -2418.7876791316371       0.19884743809175906      0.23116389313262570 0.20766341898918664 0.22548621675256450 0.17010614399399820 0.21819259125371138
  0.98441438963306493       -2422.5541823507351       0.19868267565668549      0.23122777490193566 0.20709041575546000 0.22529938176739081 0.17010614399399820 0.21717008433479912
  0.98736785327501553       -2426.3199061328055       0.19797028121790824      0.23090854249410167 0.20703320246362597 0.22523713784735203 0.16912195877396521 0.21711008631235404
  0.99033017796936040       -2430.0848258037395       0.19797028121790824      0.23008059933803507 0.20623387406812166 0.22461564365752276 0.16879516404538211 0.21705010486568488
  0.99330139030124143       -2433.8489166910244       0.19797028121790824      0.22995348722567105 0.20623387406812166 0.22461564365752276 0.16846900078296342 0.21639140164473800
  0.99628151693556166       -2437.6121541244120       0.19693368162382649      0.23001703450125952 0.20617689741480777 0.22455358863520711 0.16842245750827040 0.21633161875054893
  0.99927058461722551       -2441.3745134366263       0.19731495373786559      0.23001703450125952 0.20538087510225339 0.22455358863520711 0.16842245750827040 0.21531783283013375
   1.0022686201713764       -2445.1359699640334       0.19671614271380020      0.22969947363817614 0.20566481536091075 0.22424357058993455 0.16777220020110920 0.21525834653299220
   1.0052756505036406       -2448.8964990473378       0.19655314624272233      0.22887586570623622 0.20481417006507349 0.22374843173251058 0.16712445345323884 0.21490177371368943
   1.0082917026003673       -2452.6560760322782       0.19660746338791008      0.22887586570623622 0.20481417006507349 0.22405776524542240 0.16712445345323884 0.21490177371368943
   1.0113168035288702       -2456.4146762703031       0.19557799969524087      0.22874941917035807 0.20475758563628207 0.22374843173251058 0.16680151850852923 0.21419039907221232
   1.0143509804376714       -2460.1722751192674       0.19514615557568984      0.22881263370368002 0.20396704310278327 0.22368661629660330 0.16675543591256756 0.21354037448064589
   1.0173942605567441       -2463.9288479441270       0.19563204736025175      0.22837049855417210 0.20396704310278327 0.22325438616167431 0.16583645290101698 0.21312774995083417
   1.0204466711977584       -2467.6843701176172       0.19476907423505427      0.22811823358391398 0.20368544678367270 0.22325438616167431 0.16551600676257427 0.21318664746104396
   1.0235082397543247       -2471.4388170209645       0.19476907423505427      0.22767744022526706 0.20340423923563880 0.22319270721674533 0.16547027931756642 0.21306886871235964
   1.0265789937022409       -2475.1921640445516       0.19450017660558036      0.22761453931416437 0.20334804433131548 0.22276143146340491 0.16515054073713503 0.21177758912940733
   1.0296589605997379       -2478.9443865886310       0.19348174695605008      0.22767744022526706 0.20256294385433832 0.22276143146340491 0.16510491426017185 0.21212897818830659
   1.0327481680877295       -2482.6954600640106       0.19348174695605008      0.22717471924504984 0.20256294385433832 0.22257685420035037 0.16478588167543515 0.21136837083356183
   1.0358466438900529       -2486.4453598927316       0.19353521532499490      0.22698648518838221 0.20228328603065349 0.22239242987564697 0.16360629131014157 0.21142678214218807
   1.0389544158137316       -2490.1940615087947       0.19289456894020324      0.22654787870962012 0.20200401430176396 0.22239242987564697 0.16356109146611950 0.21136837083356183
   1.0420715117492068       -2493.9415403588087       0.19289456894020324      0.22629762706045126 0.20194820624044085 0.22208539552000608 0.16351590410955055 0.20973938971960379
   1.0451979596706071       -2497.6877719027207       0.19284127756394259      0.22629762706045126 0.20116851035713204 0.22190137841165755 0.16351590410955055 0.21002935565016062
   1.0483337876359813       -2501.4327316144836       0.19252183834531800      0.22623510735314781 0.20111293312218895 0.22177878505512277 0.16319994197258211 0.21008739692409911
   1.0514790237875629       -2505.1763949827659       0.19246864994409954      0.22542392121524291 0.20116851035713204 0.22159502200027020 0.16194218698197513 0.20962351546966748
   1.0546336963520180       -2508.9187375116312       0.19151376754674718      0.22567320667518809 0.20061342844853358 0.22141141120912627 0.16198693944435222 0.20968144459032612
   1.0577978336406983       -2512.6597347212355       0.19098532585662376      0.22511270159128796 0.20055800456720241 0.22128908854367224 0.16189744688345226 0.20869882310611715
   1.0609714640498968       -2516.3993621485201       0.19151376754674718      0.22517491112356788 0.19978367607260059 0.22098357745793371 0.16189744688345226 0.20869882310611715
   1.0641546160611004       -2520.1375953479028       0.19072165205939057      0.22523713784735203 0.19978367607260059 0.22098357745793371 0.16127238179768982 0.20806546433822853
   1.0673473182412483       -2523.8744098919697       0.19061628449629930      0.22473980515330944 0.19972848142865185 0.22092252587396008 0.16064973000731267 0.20800798166773238
   1.0705495992429856       -2527.6097813721603       0.18956580523474870      0.22418161836100467 0.19923241532098346 0.22067848815993055 0.16033930618479253 0.20800798166773238
   1.0737614878049240       -2531.3436853994735       0.18951343350283109      0.22411968324774345 0.19895735561551120 0.22061752086359984 0.16029500891741899 0.20737671946404909
   1.0769830127518922       -2535.0760976051361       0.18951343350283109      0.22405776524542240 0.19846320475487167 0.22025207063753913 0.16029500891741899 0.20674737301362975
   1.0802142029952082       -2538.8069936413194       0.18909498019028237      0.22411968324774345 0.19840837492022897 0.22019122114844777 0.15936758810287668 0.20640489851790739
   1.0834550875329221       -2542.5363491817989       0.18836490894898006      0.22381026425101380 0.19818920701931758 0.21994799125576989 0.15905964176594573 0.20640489851790739
   1.0867056954500895       -2546.2641399226700       0.18810485289187043      0.22306940044268361 0.19813445288258844 0.21988722577530997 0.15870843165508686 0.20634787461531962
   1.0899660559190267       -2549.9903415830227       0.18810485289187043      0.22300777260413671 0.19764234586743745 0.21988722577530997 0.15866458495274827 0.20515400516643734
   1.0932361981995729       -2553.7149299056277       0.18805288478023846      0.22313104531198427 0.19758774281315500 0.21958365009731892 0.15870843165508686 0.20572165050117433
   1.0965161516393536       -2557.4378806576360       0.18753399266329654      0.22300777260413671 0.19682488211470295 0.21934109134602814 0.15805200152842577 0.20475758563628207
   1.0998059456740439       -2561.1591696312453       0.18737860440390128      0.22276143146340491 0.19682488211470295 0.21934109134602814 0.15744178320940921 0.20481417006507349
   1.1031056098276328       -2564.8787726444107       0.18737860440390128      0.22208539552000608 0.19677050490279990 0.21915934813289600 0.15713755810946034 0.20475758563628207
   1.1064151737126875       -2568.5966655415054       0.18701653231928031      0.22202403953450764 0.19628178552851303 0.21903826965967554 0.15713755810946034 0.20413618772792635
   1.1097346670306192       -2572.3128241940226       0.18696486488019415      0.22202403953450764 0.19628178552851303 0.21897775550985774 0.15709414539556227 0.20413618772792635
   1.1130641195719506       -2576.0272245012493       0.18655203891005959      0.22177878505512277 0.19552396696208865 0.21855462431686329 0.15648762523508605 0.20329186495207291
   1.1164035612165824       -2579.7398423909490       0.18542146155045530      0.22177878505512277 0.19546994915667001 0.21867543544392642 0.15588344677043903 0.20323570109362218
   1.1197530219340628       -2583.4506538200490       0.18552395755492848      0.22086149115683204 0.19546994915667001 0.21831320225861961 0.15553924982636530 0.20323570109362218
   1.1231125317838508       -2587.1596347753107       0.18531902217171975      0.22080047330189004 0.19498445997580452 0.21825288842465243 0.15558223284737868 0.20261892179741031
   1.1264821209155975       -2590.8667612740192       0.18526782370722669      0.22092252587396008 0.19493059122108206 0.21825288842465243 0.15553924982636530 0.20261892179741031
   1.1298618195694050       -2594.5720093646546       0.18501204347718594      0.22073947230447521 0.19444644164481295 0.21783115789390251 0.15523870099580822 0.20205983778555478
   1.1332516580761047       -2598.2753551275714       0.18368766773740738      0.22080047330189004 0.19417798944097472 0.21789135518331718 0.15434053452451030 0.20144662699694116
   1.1366516668575239       -2601.9767746756706       0.18368766773740738      0.22006957259865820 0.19390990786148499 0.21783115789390251 0.15404230197413685 0.20144662699694116
   1.1400618764267660       -2605.6762441550804       0.18373842952834488      0.21982647708265324 0.19369570910354938 0.21759053499858411 0.15399974439296876 0.20139097292614652
   1.1434823173884787       -2609.3737397458226       0.18368766773740738      0.21988722577530997 0.19316124680770766 0.21753042081737595 0.15399974439296876 0.20083527717919336
   1.1469130204391309       -2613.0692376624902       0.18348476077555401      0.21982647708265324 0.19316124680770766 0.21717008433479912 0.15370217035210729 0.20083527717919336
   1.1503540163672881       -2616.7627141549124       0.18257444957267557      0.21976574517316194 0.19289456894020324 0.21717008433479912 0.15281289380514820 0.19994935153901405
   1.1538053360538878       -2620.4541455088283       0.18262490372756743      0.21891725807840751 0.19262825924740354 0.21699013999021260 0.15277067587508414 0.20000460722006183
   1.1572670104725185       -2624.1435080465512       0.18237277230532747      0.21891725807840751 0.19262825924740354 0.21687025993454656 0.15247547676599160 0.20000460722006183
   1.1607390706896923       -2627.8307781276321       0.18242317072703140      0.21879631335213617 0.19214982797857141 0.21687025993454656 0.15247547676599160 0.19939763364102758
   1.1642215478651339       -2631.5159321495330       0.18237277230532747      0.21897775550985774 0.19167258499062764 0.21645120105983362 0.15213880475728034 0.19939763364102758
   1.1677144732520501       -2635.1989465482807       0.18126752291442658      0.21885677736070622 0.19161963121436693 0.21651101700040112 0.15130037345694861 0.19857290988475373
   1.1712178781974167       -2638.8797977991335       0.18101726548827329      0.21795156910815566 0.19135508169696239 0.21645120105983362 0.15125857339396839 0.19857290988475373
   1.1747317941422535       -2642.5584624172348       0.18096725547887910      0.21801179967301518 0.19135508169696239 0.21621210250663433 0.15096629612378709 0.19862778518836877
   1.1782562526219145       -2646.2349169582740       0.18061757205772327      0.21801179967301518 0.19087981262226150 0.21615236914778405 0.15067458362161038 0.19829876069060956
   1.1817912852663639       -2649.9091380191489       0.18066748543266758      0.21795156910815566 0.19061628449629930 0.21585394980222167 0.15063295644686514 0.19775159724857064
   1.1853369238004678       -2653.5811022386101       0.17932465335840386      0.21789135518331718 0.19040572397449984 0.21579431539094998 0.14976143748873688 0.19720594358819282
   1.1888932000442669       -2657.2507862979128       0.17922558226960753      0.21717008433479912 0.19014285037397524 0.21567509598981671 0.14980282382062263 0.19693368162382649
   1.1924601459132742       -2660.9181669214777       0.17937420943734936      0.21711008631235404 0.19009031922061931 0.21555594245355833 0.14947205313751988 0.19693368162382649
   1.1960377934187549       -2664.5832208775296       0.17932465335840386      0.21705010486568488 0.18914723628330146 0.21537733556621758 0.14918322796431382 0.19693368162382649
   1.1996261746680148       -2668.2459249787457       0.17902760426252262      0.21699013999021260 0.18919950681720771 0.21537733556621758 0.14914201280943981 0.19595664715050837
   1.2032253218646896       -2671.9062560829029       0.17813940606504941      0.21705010486568488 0.18914723628330146 0.21513942323737095 0.14827912002234450 0.19584838742142763
   1.2068352673090328       -2675.5641910935196       0.17789346730811417      0.21639140164473800 0.18888610014730101 0.21513942323737095 0.14827912002234450 0.19590250980765098
   1.2104560433982052       -2679.2197069604922       0.17784432031681890      0.21627185237270202 0.18888610014730101 0.21478304741305343 0.14799259995639019 0.19590250980765098
   1.2140876826265690       -2682.8727806807374       0.17779518690346313      0.21621210250663433 0.18789706657349478 0.21472370886217054 0.14795171373874608 0.19563204736025175
   1.2177302175859703       -2686.5233892988240       0.17740260795251589      0.21615236914778405 0.18815683536480643 0.21478304741305343 0.14766582632066524 0.19466147060171698
   1.2213836809660468       -2690.1715099076109       0.17710874270135074      0.21615236914778405 0.18815683536480643 0.21442726192093178 0.14681147432398559 0.19466147060171698
   1.2250481055545066       -2693.8171196488747       0.17647370352170286      0.21543685474578675 0.18763765641823707 0.21436802166363292 0.14681147432398559 0.19460769107992815
   1.2287235242374308       -2697.4601957139453       0.17642494877144652      0.21537733556621758 0.18768950978218044 0.21424959024379425 0.14652779019300458 0.19460769107992815
   1.2324099699995628       -2701.1007153443156       0.17642494877144652      0.21537733556621758 0.18696486488019415 0.21413122425349623 0.14648730866134343 0.19390990786148499
   1.2361074759246098       -2704.7386558322878       0.17603539536161644      0.21531783283013375 0.18650049979751565 0.21413122425349623 0.14592174012450657 0.19364219639466068
   1.2398160751955416       -2708.3739945215843       0.17540420476450436      0.21531783283013375 0.18675833782710749 0.21383559529482157 0.14535835517458090 0.19364219639466068
   1.2435358010948763       -2712.0067088079595       0.17545267743379936      0.21472370886217054 0.18644897492378740 0.21365841386505668 0.14535835517458090 0.19364219639466068
   1.2472666870049924       -2715.6367761398333       0.17535574548685257      0.21454579155290229 0.18650049979751565 0.21354037448064589 0.14535835517458090 0.19337485452952552
   1.2510087664084215       -2719.2641740188919       0.17472699183493209      0.21460508093662342 0.18578044550916981 0.21354037448064589 0.14503739805768864 0.19268149175639562
   1.2547620728881523       -2722.8888800007066       0.17472699183493209      0.21454579155290229 0.18578044550916981 0.21354037448064589 0.14475714197813347 0.19225604324331655
   1.2585266401279238       -2726.5108716953350       0.17414860502581003      0.21448651854918013 0.18552395755492848 0.21318664746104396 0.14391961879240953 0.19225604324331655
   1.2623025019125425       -2730.1301267679405       0.17386012999070985      0.21395379786937035 0.18526782370722669 0.21295115503263629 0.14391961879240953 0.19220292827385352
   1.2660896921281706       -2733.7466229393817       0.17386012999070985      0.21377651849846926 0.18526782370722669 0.21306886871235964 0.14364152260015858 0.19220292827385352
   1.2698882447626398       -2737.3603379868223       0.17323673900142958      0.21383559529482157 0.18480767356977384 0.21289232258240032 0.14364152260015858 0.19199061509727641
   1.2736981939057490       -2740.9712497443215       0.17275872890157071      0.21377651849846926 0.18460352941555200 0.21289232258240032 0.14332435631890564 0.19135508169696239
   1.2775195737495764       -2744.5793361034407       0.17275872890157071      0.21371745802338390 0.18414502918742237 0.21248095028468031 0.14253450111641883 0.19109089741586846
   1.2813524185887868       -2748.1845750138255       0.17271100049493501      0.21342240030918888 0.18414502918742237 0.21248095028468031 0.14253450111641883 0.19109089741586846
   1.2851967628209340       -2751.7869444837988       0.17175919658824873      0.21318664746104396 0.18409415506436713 0.21236356141093130 0.14221977918329659 0.19109089741586846
   1.2890526409467700       -2755.3864225809461       0.17247255617927784      0.21301000374112511 0.18363691997053344 0.21230489129638441 0.14221977918329659 0.19066896099931163
   1.2929200875705598       -2758.9829874327011       0.17175919658824873      0.21301000374112511 0.18343406906620052 0.21230489129638441 0.14194496759481756 0.19024795623539770
   1.2967991374003884       -2762.5766172269259       0.17175919658824873      0.21295115503263629 0.18343406906620052 0.21189465409341537 0.14139693644885962 0.19019539604423077
   1.3006898252484731       -2766.1672902124860       0.17175919658824873      0.21271592273629839 0.18272585386997733 0.21195321083957239 0.14085102118021695 0.19019539604423077
   1.3045921860314744       -2769.7549846998254       0.17034131673099623      0.21242224773886967 0.18277634986520261 0.21189465409341537 0.14081210798111740 0.18998530044856463
   1.3085062547708119       -2773.3396790615438       0.17024720864602583      0.21248095028468031 0.18252400935685612 0.21177758912940733 0.14081210798111740 0.18977543693085736
   1.3124320665929765       -2776.9213517329545       0.17020017410221724      0.21230489129638441 0.18227201722909717 0.21177758912940733 0.14054001643876235 0.18914723628330146
   1.3163696567298482       -2780.4999812126584       0.17038839027934291      0.21224623739074988 0.18227201722909717 0.21148520959268541 0.13999740962735546 0.18914723628330146
   1.3203190605190047       -2784.0755460630930       0.16996519622633061      0.21212897818830659 0.18181930778336897 0.21136837083356183 0.13999740962735546 0.18914723628330146
   1.3242803134040535       -2787.6480249111128       0.16893514153544179      0.21177758912940733 0.18141784341104977 0.21136837083356183 0.13941836970883595 0.18872959154899835
   1.3282534509349351       -2791.2173964485219       0.16940257206348794      0.21160211293713735 0.18141784341104977 0.21125159662408524 0.13945689775061021 0.18815683536480643
   1.3322385087682462       -2794.7836394326368       0.16888846947909178      0.21171908090261876 0.18136772273317517 0.21119323371431967 0.13891847272025512 0.18815683536480643
   1.3362355226675657       -2798.3467326868335       0.16874853066089898      0.21154365318951446 0.18116737845284686 0.21084339470470120 0.13861173512382435 0.18815683536480643
   1.3402445285037679       -2801.9066551010951       0.16758687394679070      0.21130997566234705 0.18071741260109267 0.21084339470470120 0.13807657315697003 0.18810485289187043
   1.3442655622553525       -2805.4633856325449       0.16758687394679070      0.21130997566234705 0.18071741260109267 0.21078514456971292 0.13807657315697003 0.18737860440390128
   1.3482986600087563       -2809.0169033059965       0.16758687394679070      0.21090166093702034 0.18006943421393987 0.21066869257394158 0.13807657315697003 0.18732683693442123
   1.3523438579586875       -2812.5671872144762       0.16758687394679070      0.21090166093702034 0.18006943421393987 0.21066869257394158 0.13780976749450236 0.18737860440390128
   1.3564011924084458       -2816.1142165197616       0.16758687394679070      0.21095994327111894 0.18006943421393987 0.21031972246030914 0.13727770182085489 0.18737860440390128
   1.3604706997702491       -2819.6579704529145       0.16675543591256756      0.21066869257394158 0.17962219532892146 0.21026161700132065 0.13674769038390064 0.18711991003603901
   1.3645524165655594       -2823.1984283147885       0.16643321402125399      0.21049413519912510 0.17962219532892146 0.21031972246030914 0.13674769038390064 0.18639746428494128
   1.3686463794254118       -2826.7355694765656       0.16643321402125399      0.21026161700132065 0.17922558226960753 0.21026161700132065 0.13674769038390064 0.18644897492378740
   1.3727526250907429       -2830.2693733802644       0.16647920757171528      0.21026161700132065 0.17897814394089606 0.21014545423764996 0.13648345252450417 0.18644897492378740
   1.3768711904127211       -2833.7998195392579       0.16643321402125399      0.21014545423764996 0.17897814394089606 0.20991332120339753 0.13569379852612523 0.18639746428494128
   1.3810021123530727       -2837.3268875387757       0.16496811044727303      0.21002935565016062 0.17878043926168427 0.20985532802171372 0.13595650758127234 0.18624301773837351
   1.3851454279844202       -2840.8505570364173       0.16505930038852870      0.20985532802171372 0.17833640185651581 0.20979735086192466 0.13543159710425648 0.18552395755492848
   1.3893011744906156       -2844.3708077626557       0.16501369911872291      0.20962351546966748 0.17813940606504941 0.20968144459032612 0.13516990233476522 0.18552395755492848
   1.3934693891670671       -2847.8876195213252       0.16501369911872291      0.20950770523651796 0.17774606706429583 0.20968144459032612 0.13516990233476522 0.18552395755492848
   1.3976501094210751       -2851.4009721901243       0.16505930038852870      0.20950770523651796 0.17769696079556668 0.20950770523651796 0.13438784815995619 0.18531902217171975
   1.4018433727721749       -2854.9108457211032       0.16424040224326661      0.20944982411518531 0.17769696079556668 0.20939195898478805 0.13438784815995619 0.18531902217171975
   1.4060492168524648       -2858.4172201411507       0.16424040224326661      0.20933410984090861 0.17730459873183141 0.20927627667913007 0.13412817022881893 0.18485874487251802
   1.4102676794069546       -2861.9200755524826       0.16410431475392928      0.20892961308540398 0.17710874270135074 0.20927627667913007 0.13386899407391242 0.18480767356977384
   1.4144987982938890       -2865.4193921331080       0.16301966637320089      0.20892961308540398 0.17686422687532169 0.20910287304225303 0.13383200981369192 0.18480767356977384
   1.4187426114851009       -2868.9151501373162       0.16369672847434974      0.20898735044725697 0.17666885729293294 0.20898735044725697 0.13309446658010915 0.18450154191794738
   1.4229991570663467       -2872.4073298961416       0.16301966637320089      0.20887189167476969 0.17666885729293294 0.20892961308540398 0.13309446658010915 0.18429773592602117
   1.4272684732376490       -2875.8959118178345       0.16360629131014157      0.20881418621094741 0.17608404245941572 0.20881418621094741 0.13283728785301024 0.18429773592602117
   1.4315505983136338       -2879.3808763883171       0.16306471659527119      0.20852589793985934 0.17584094133162381 0.20881418621094741 0.13283728785301024 0.18399244897966707
   1.4358455707238889       -2882.8622041716571       0.16194218698197513      0.20846828806443232 0.17584094133162381 0.20864116545630149 0.13232442027960087 0.18383999519791380
   1.4401534290132936       -2886.3398758105004       0.16194218698197513      0.20846828806443232 0.17564670210144295 0.20864116545630149 0.13206872951464238 0.18368766773740738
   1.4444742118423688       -2889.8138720265433       0.16198693944435222      0.20829555391655122 0.17564670210144295 0.20841069410500321 0.13181353282150485 0.18348476077555401
   1.4488079579876296       -2893.2841736209648       0.16194218698197513      0.20823800767873762 0.17506527083833712 0.20835311605717474 0.13155882924549214 0.18348476077555401
   1.4531547063419266       -2896.7507614748774       0.16198693944435222      0.20800798166773238 0.17501690519865284 0.20841069410500321 0.13155882924549214 0.18318082051259738
   1.4575144959148028       -2900.2136165497664       0.16064973000731267      0.20789306396491677 0.17482357622374528 0.20823800767873762 0.13079766770089324 0.18302903923577499
   1.4618873658328306       -2903.6727198879116       0.16100523606894351      0.20783562892382373 0.17463046080587943 0.20818047733934070 0.13079766770089324 0.18272585386997733
   1.4662733553399767       -2907.1280526128326       0.16069412530128774      0.20783562892382373 0.17463046080587943 0.20800798166773238 0.13079766770089324 0.18272585386997733
   1.4706725037979465       -2910.5795959297066       0.16073853286383077      0.20766341898918664 0.17366807882473673 0.20795051487809099 0.13029267483687454 0.18272585386997733
   1.4750848506865393       -2914.0273311257920       0.16047227144931658      0.20749135174549099 0.17424486969792763 0.20795051487809099 0.13029267483687454 0.18242317072703140
   1.4795104356040034       -2917.4712395708448       0.15945568222578177      0.20737671946404909 0.17366807882473673 0.20789306396491677 0.12957463674684580 0.18227201722909717
   1.4839492982673901       -2920.9113027175335       0.15958791472367329      0.20737671946404909 0.17362009919014185 0.20760604739257957 0.12957463674684580 0.18197008586099833
   1.4884014785129107       -2924.3475021018444       0.15919154583766554      0.20737671946404909 0.17366807882473673 0.20754869164614073 0.12953883889748885 0.18197008586099833
   1.4928670162962965       -2927.7798193434924       0.15919154583766554      0.20720488977590040 0.17271100049493501 0.20760604739257957 0.12907436584702675 0.18202037300095245
   1.4973459516931473       -2931.2082361463126       0.15927954264913396      0.20703320246362597 0.17271100049493501 0.20754869164614073 0.12907436584702675 0.18171885847844102
   1.5018383248993090       -2934.6327342986629       0.15787741249999507      0.20703320246362597 0.17266328527432367 0.20737671946404909 0.12836304181257505 0.18156828856459628
   1.5063441762312173       -2938.0532956738120       0.15787741249999507      0.20691882329488964 0.17271100049493501 0.20720488977590040 0.12832757869302336 0.18131761590224263
   1.5108635461262701       -2941.4699022303325       0.15787741249999507      0.20691882329488964 0.17266328527432367 0.20714764485809500 0.12811500562783973 0.18126752291442658
   1.5153964751431810       -2944.8825360124706       0.15888393966758627      0.20657606479387242 0.17194913681327229 0.20709041575546000 0.12786744872396344 0.18126752291442658
   1.5199430039623538       -2948.2911791505358       0.15792104166849494      0.20657606479387242 0.17175919658824873 0.20714764485809500 0.12786744872396344 0.18111732697143745
